lon,lat,kde_sev,impact
77.57891265,12.906450450000001,4.93663561977925,6.063364894391842
77.58045703333333,12.906022666666667,4.742972791543767,17.11580480699199
77.5825339,12.9061734,6.74926893314447,20.66642388929352
77.5849715,12.9054741,9.99068108472051,40.85943190094683
77.58061193,12.90645758,5.055292175853314,11.798980335032775
77.58221208888888,12.906287211111112,6.3622359477441215,10.524399126001455
77.585204,12.9065177,10.17281528439269,34.95994173343044
77.56735710000001,12.912552699999999,3.523573875856745,7.702112163146395
77.5679162,12.9120219,4.321442754137441,11.289147851420248
77.56716106666666,12.91375265,3.7182020724341616,10.99781500364166
77.56785065,12.914182,5.388907061411941,9.231609613983977
77.57296774,12.90984525,17.25836249174083,47.63292061179898
77.57310109999999,12.909841633333334,17.396283174864156,52.8951201747997
77.57297727708333,12.911142045833332,20.265371847279614,59.48652585579024
77.57347406891891,12.91099773918919,20.366632920879525,50.34595775673707
77.5729066,12.9121644,22.61522657137047,45.411507647487255
77.57319333333334,12.912922033333333,25.466875875904936,58.35761107064822
77.57258868,12.913636985,26.96865667408302,47.57829570284049
77.5733316,12.913866314285714,29.86072490150061,52.91332847778587
77.5656275,12.9146511,2.2720392253086747,6.099781500364166
77.5688549,12.9151519,9.854422133551438,12.49089584850692
77.5643515,12.9178923,2.2727065763597065,2.7858703568827385
77.5650983,12.9176366,2.374152662978154,4.84340859431901
77.5637899,12.9191406,2.267563634733141,18.64530225782957
77.5664381,12.9186262,2.836670239719257,7.683903860160234
77.57115834999999,12.916519339999999,28.497144945774007,63.328477785870355
77.5730111,12.9156586,38.59712110139813,74.49016751638747
77.57355521304348,12.915358243478261,38.49502510797184,67.45265841223598
77.57274461333333,12.916705720000001,40.13730557756372,74.90895848506919
77.5735230595099,12.916874094172112,42.856701334427875,78.04078659868901
77.57159666666666,12.917937233333333,30.128387559896886,66.00509832483613
77.57270355,12.917534,38.82838367890987,74.14420975965041
77.57354008073588,12.917421466251,42.05471279411329,78.71449380917699
77.5740584,12.919388000000001,29.48788124042748,57.17407137654771
77.5771533,12.9091183,10.05903352293242,13.892935178441368
77.57570985,12.9110496,16.93020005187335,50.89220684632192
77.57647248947369,12.911031399999999,14.647810549109666,45.065549890750184
77.57826975833333,12.9110187875,10.052523086094604,15.112891478514204
77.578953975,12.91106115185196,8.951242207142235,15.7319737800437
77.57869205,12.91232545,10.792355783702567,18.31755280407866
77.57886438333333,12.913402633333334,12.652710019087726,27.27603787327021
77.58063924285715,12.910752728571428,7.836992903515339,9.431900946831755
77.58212084,12.9106046,9.57464960580575,18.882010196649674
77.5829083,12.9106067,11.540227472462925,56.75528040786598
77.58502030666666,12.910634929999999,17.566617929498303,48.59796067006555
77.58538700000001,12.912182825,21.76948304026765,59.122359796067
77.57477,12.9148388,34.45162089136337,67.24326292789512
77.5791205,12.9148823,16.854236848826783,54.00582665695557
77.57818345517242,12.917089951724138,26.835906578978456,46.30371449380918
77.57922846451613,12.916990848387098,22.890968902166232,45.59359067734887
77.57499250000001,12.917651200000002,40.104401840769036,78.09541150764748
77.57596149999999,12.917815914285715,35.89097061095495,72.88783685360525
77.57637715,12.91918645,27.318685551130823,49.56300072833212
77.5778378304878,12.917531234146342,28.31595823736855,65.91405680990532
77.57943541428571,12.917261914285714,22.635176990501048,55.84486525855791
77.5778633,12.9185583,26.26676963503038,60.542607428987615
77.58049726666667,12.9170785,19.714312270351773,50.873998543335766
77.58371956666666,12.9169646,18.293419663585738,46.52221412964312
77.5846874,12.9171081,18.493175910637106,55.2257829570284
77.5802037,12.918349,21.607677339410213,45.35688273852877
77.5807652625,12.9197279375,21.43285483375024,53.22286962855062
77.5817404,12.9198827,21.992908389885567,47.15950473415877
77.5836184,12.91781004,18.999222904840867,38.401310997815
77.5844649,12.917219150000001,18.542088270830686,52.3306627822287
77.58366381111111,12.919565273611111,21.752709247960713,17.680262199563003
77.5858701,12.8982967,4.466514631798946,53.69628550619082
77.58586421111112,12.900264413333334,6.988083141637316,52.38528769118717
77.5858629,12.901556183333334,8.442000478724875,47.23233794610343
77.58576624000001,12.902915033333333,9.645858769128589,50.38237436270939
77.59354137826087,12.901180782608696,5.634437595381646,26.474872541879098
77.5939974413793,12.901691427586208,6.016364115682631,13.7836853605244
77.59493993333332,12.902874833333334,6.35059178110123,28.79643117261471
77.58570871785714,12.904391821428572,10.387469588718249,42.22505462490896
77.58568968846154,12.905336292307691,10.482851739970403,34.37727603787327
77.59086865,12.906156750000001,9.67118983635527,31.97378004369993
77.585737,12.90646682,10.529496345593047,34.54115076474872
77.58750152,12.90663682,10.721654066367794,28.33211944646759
77.5876225,12.9088405,13.203269472167475,27.157683903860157
77.58910113333333,12.9062799,10.05548178819804,23.525127458120902
77.59051284761905,12.906399109523809,9.790541929261037,34.2680262199563
77.5920275,12.906071433333333,9.367553854200697,43.517844136926435
77.59323805,12.906160583333333,8.891961441991468,26.456664238892934
77.5948914,12.9036123,6.9271314867321,33.867443554260745
77.595051,12.905756675,9.02176594382209,14.348142753095411
77.59517405000001,12.906007216666666,9.407123893229805,12.199563000728332
77.59151122608695,12.906367052173914,9.539269107914471,42.86234522942462
77.59297881428571,12.90625337857143,8.980600691041717,27.986161689730515
77.59505030000001,12.906913000000001,9.795561662166874,18.40859431900947
77.595128,12.9062204,9.532590513100335,23.03350327749454
77.60099994999999,12.9002863,2.664263638272393,31.39111434814275
77.60112294999999,12.90166915,3.812029562697587,33.04806991988347
77.6010244,12.9021155,4.897618144483976,29.260742898761837
77.6060175,12.8982169,2.7263142509470284,24.65404224326293
77.606332525,12.8981771,2.6912459302537255,19.136926438455937
77.6013361,12.9039067,14.22206900676027,51.50218499635834
77.6019123,12.9061037,33.367100791175346,78.05899490167516
77.5990083,12.9068059,33.590748683274754,77.74945375091042
77.60024564492753,12.90741895942029,44.07320654862471,72.12308812818645
77.60103351186442,12.907079930508475,43.284991866270765,72.63292061179898
77.60032008218391,12.908173175287358,45.79490928367071,69.90167516387473
77.60088423975903,12.908452586144577,46.19082951991209,65.69555717407137
77.6021751,12.906023229999999,31.471422263172716,75.45520757465404
77.6024384,12.9065605,34.1461037284689,78.1318281136198
77.60199986794872,12.908273430769231,42.84762850290133,62.4544792425346
77.58776555,12.909214200000001,13.792996007227186,23.343044428259287
77.58593441000001,12.910852299999998,19.45031766250396,67.07938820101967
77.5876165967742,12.910828241935484,17.587014424835868,58.621631463947566
77.5893052,12.910266,11.905726059674514,21.176256372906042
77.59031333333333,12.910250766666666,9.129566515035538,19.337217771303713
77.5890681125,12.9103868625,12.705112344496627,14.420975965040059
77.5896795,12.9103651,10.86564787026402,21.176256372906042
77.58583003466666,12.91231394,22.35949660922226,67.9169701383831
77.58727010000001,12.911928133333333,20.21196318418592,62.873270211216315
77.5858100367347,12.913877553061226,22.207888294510887,67.17042971595048
77.5902449,12.9118743,9.26965741228395,21.176256372906042
77.5952837,12.909036466666668,9.47644197292489,12.581937363437728
77.5948423,12.9103405,6.8762400549053515,12.099417334304443
77.5951392,12.910463499999999,7.5222334124466785,8.08448652585579
77.58582138461539,12.91514744871795,20.312117545312734,65.18572469045884
77.58585193529412,12.916697020588236,17.8282659763671,50.68281136198106
77.58713315,12.91698055,14.61203427949204,42.170429715950476
77.5894966,12.916867366666667,9.754953388989474,37.791332847778584
77.5898203,12.916788500000001,9.774855717162433,37.791332847778584
77.58587991666667,12.917591333333334,16.98706720307239,36.08885651857247
77.5890184,12.9173203,9.78285175130196,47.08667152221413
77.59310887142858,12.916894285714287,24.76329975089706,71.12163146394757
77.59468038181818,12.91689255909091,36.023620303179364,84.95994173343044
77.59567165084746,12.91686991864407,39.86628660059808,87.14493809176986
77.5927531,12.919554,14.824699160503101,60.26948288419519
77.59501405,12.9173303,37.751654218311614,81.96467589220686
77.60020383636363,12.911172063636364,26.702077430856065,64.91260014566642
77.5986559,12.9129031,16.366749447686345,49.86343772760379
77.5987516,12.914284,19.436130218904605,76.80262199563
77.6019055,12.9117691,24.96873142899346,62.163146394756005
77.600022875,12.9137468,16.358565095286863,20.793882010196647
77.602229,12.9118545,24.987812583911772,78.93299344501092
77.60414191746032,12.913504487301587,29.91410136479983,59.013109978150034
77.6063409,12.9120461,31.08583333160563,80.35324107793154
77.60533195284553,12.913602782926828,35.00369746337865,56.418426802621994
77.60664851626507,12.913698028313254,36.77384171540682,61.234522942461766
77.59687156666666,12.916895453703704,38.98628685899901,80.51711580480699
77.5997242,12.9144857,17.439810448016964,49.52658412235979
77.6014258,12.9166335,13.983839929158428,32.9388201019665
77.59688395714286,12.917704577142857,37.99272916744695,89.18426802621995
77.5969976625,12.9188608125,31.15683576232137,76.51128914785143
77.600201775,12.9191814375,14.003118442923084,47.65112891478514
77.6007832,12.9198229,10.346221559005748,49.50837581937363
77.6060223,12.9154111,29.75990161278321,83.35761107064822
77.60505593333333,12.91657575,19.3594829866076,75.98324836125273
77.644088,12.8402081,77.53267809824132,96.26729788783686
77.64193722499999,12.842820450000001,49.42640696409039,88.45593590677349
77.64425733174603,12.841419471428571,99.86225454473177,88.82010196649672
77.64481532289156,12.84159593373494,109.98034345743878,86.47123088128187
77.64420839333334,12.842201117083334,101.47940222168127,87.23597960670065
77.64552973549223,12.841866386010363,117.24933924937352,77.20320466132556
77.6469727264706,12.841577935294119,110.51960497191992,79.78878368536051
77.64761133500001,12.84157289,100.86975855002432,76.34741442097597
77.64628015663716,12.841858415339232,117.01203452067791,79.87982520029134
77.64746154719101,12.841669841573035,103.6068239529401,78.5142024763292
77.649558824,12.84106974,58.94025116042001,70.08375819373634
77.650526246,12.840818647999999,39.81490883526828,65.40422432629279
77.6386788,12.8433688,6.32671310686741,92.82592862345228
77.64423065081441,12.843402857052189,88.67090989180305,97.23233794610341
77.64462,12.843442677777778,92.75765635962078,94.68317552804079
77.648705,12.844475,42.62625723309644,85.68827385287692
77.64753010000001,12.846312950000002,21.47617885979289,93.22651128914785
77.6134364,12.8614371,0.08021794536373858,9.70502549162418
77.61689526,12.875832485,3.816685167634267,4.879825200291333
77.618489,12.8744178,2.607295454718259,10.752002913328477
77.64767945999999,12.85995896,0.4017276911764466,21.758922068463217
77.640255,12.8744217,2.0092096057391733,8.63073561544064
77.63977665,12.8753789125,2.2326330040870896,5.553532410779315
77.64100795,12.8742224,2.3474819071488517,11.41660597232338
77.641785,12.874175,2.9765130879508876,6.391114348142753
77.6434345,12.87375246,4.9421631554801,5.207574654042244
77.64498954999999,12.873827325,9.0878237351,55.26219956300073
77.6512956,12.871675,17.335643580640504,33.16642388929352
77.6496718,12.8723211,13.126943495555246,51.019664967225054
77.646325575,12.874116075,14.260914896526279,61.74435542607429
77.6475409,12.8745345,18.628837704666303,63.765477057538234
77.646943,12.8759643,21.168481088837463,62.19956300072833
77.648191799,12.875557188,21.403981311837903,59.14056809905317
77.6493012,12.8741247,17.35908228854063,51.82083029861617
77.64885723421052,12.875130413157894,20.00035363772814,60.84304442825928
77.652195,12.8402667,17.097287314811442,71.72250546249089
77.6530142,12.8401905,10.939870869830587,62.96431172614712
77.65209305,12.840397125,18.30577046500643,59.6504005826657
77.6571115,12.8390489,0.7593308041549541,22.887836853605243
77.66314299999999,12.840035499999999,1.014539731896311,2.3670793882010197
77.6639803,12.8400091,1.0075025210422694,3.5688273852876913
77.6632761,12.840489216666667,1.0489957475527365,0.1638747268754552
77.6646393,12.8418883,0.9574842935925896,1.347414420975965
77.6569231,12.8445814,0.6510199438060021,35.23306627822287
77.65794908000001,12.8478567,2.322780667926605,21.667880553532413
77.65745645744681,12.8509053,4.2401376429596205,58.30298616168973
77.66553692,12.84532416,0.6287868625802299,4.643117261471231
77.67214098548133,12.84669496947519,1.2408482243788386,73.37946103423161
77.67873308333333,12.836299050000001,11.449781336009826,72.37800436999272
77.67923855555556,12.835662937037037,8.612534339357431,77.36707938820102
77.6805315,12.8354691,6.304625285333362,49.726875455207576
77.6773136,12.8378712,21.729873764858322,87.80043699927167
77.67822476666667,12.838612233333334,24.625650414096732,69.19155134741443
77.6770733599638,12.840172649451572,33.54749066362927,84.34085943190095
77.6777891,12.83928355,29.345850458853498,75.69191551347414
77.67592095,12.840849783333333,32.17728017595121,85.79752367079388
77.67452865,12.842729,18.343382250353574,81.77348871085215
77.6759521,12.8417873,29.33890536732237,74.5265841223598
77.67668929407418,12.840781114583534,33.75877017876737,85.16023306627822
77.686397,12.842260966666666,1.488788982631358,39.512017479970865
77.68741235,12.8429371,1.6838291794040325,47.54187909686817
77.6809993,12.8457393,1.239120976618711,79.4246176256373
77.6878322142857,12.8436577,1.6689594090704636,87.85506190823014
77.6621129448276,12.854323651724139,11.325356874854347,59.10415149308085
77.66026124999999,12.8604725,1.5778371147086871,52.62199563000728
77.6609817,12.8598106,2.5928195602045636,67.82592862345228
77.66017943333333,12.861013333333332,1.2519028613241152,50.655498907501816
77.6584149,12.862737,0.8703450252232364,1.4384559359067735
77.6569928,12.8646479,2.6040889653525343,2.8495994173343044
77.6647593516129,12.854940070967743,15.341902247360933,69.31900946831755
77.6635777625,12.8562784875,14.45515422413166,82.62927895120174
77.66427241714285,12.855723525714286,15.579533112564912,78.44136926438456
77.66536847,12.85508702,14.512016840355145,77.71303714493808
77.6564732,12.865339033333333,4.3745699024740725,48.980335032774946
